,Reg no.,Name,"Incorp-
orated",Dissolved,Type
3860,397775,"BILLION TERRACE MANAGEMENT LIMITED
千葉居管理有限公司",1993-01-05,2008-01-04,"Private, ltd by shares"
3861,445366,"BILLION TRADE INTERNATIONAL LIMITED (d2001-12-21)
億貿國際有限公司",1993-08-19,2001-12-21,"Private, ltd by shares"
3862,413332,"BILLION TRADING LIMITED
彪暉貿易有限公司",1993-03-30,1998-07-03,"Private, ltd by shares"
3863,459031,"BILLION TREND TRADING LIMITED (d1997-03-07)
廣協貿易有限公司",1993-12-30,1997-03-07,"Private, ltd by shares"
3864,423561,"BILLION VAST INTERNATIONAL LIMITED (d2002-06-21)
萬啟國際有限公司",1993-05-27,2002-06-21,"Private, ltd by shares"
3865,443742,"BILLION VAST LIMITED (d1997-08-08)
宜美達有限公司",1993-08-17,1997-08-08,"Private, ltd by shares"
3866,425151,"BILLION VILLAGE LIMITED
百萬城有限公司",1993-06-03,1999-05-14,"Private, ltd by shares"
3867,418097,"BILLION WAY INTERNATIONAL LIMITED (d1997-10-03)
億匯國際有限公司",1993-04-29,1997-10-03,"Private, ltd by shares"
3868,441351,"BILLION WAYS (CHINA) LIMITED
億通(中國)有限公司",1993-08-05,1998-09-04,"Private, ltd by shares"
3869,434776,"BILLION WEALTH ENTERPRISES LIMITED (d1997-11-14)
富億企業有限公司",1993-07-13,1997-11-14,"Private, ltd by shares"
3870,398075,"BILLION WEALTH INTERNATIONAL LIMITED (d1997-09-19)
錦旺國際有限公司",1993-01-07,1997-09-19,"Private, ltd by shares"
3871,424330,"BILLION WEALTH PROPERTY AGENCY LIMITED
億利旺舖代理有限公司",1993-06-01,1999-01-22,"Private, ltd by shares"
3872,432507,"BILLION WEALTH TRADING LIMITED (d2004-12-10)
億建貿易有限公司",1993-07-06,2004-12-10,"Private, ltd by shares"
3873,432511,"BILLION WON ENTERPRISES LIMITED
億添企業有限公司",1993-07-06,2001-08-24,"Private, ltd by shares"
3874,432505,"BILLION WON INTERNATIONAL LIMITED
億添國際有限公司",1993-07-06,2004-06-18,"Private, ltd by shares"
3875,408590,"BILLION YEAR ENTERPRISES LIMITED
盛年企業有限公司",1993-03-11,,"Private, ltd by shares"
3876,409618,"BILLION YEAR LIMITED (d2002-04-26)
億年有限公司",1993-03-16,2002-04-26,"Private, ltd by shares"
3877,409612,"BILLION YEAR TRADING LIMITED (d1997-12-12)
億年貿易有限公司",1993-03-16,1997-12-12,"Private, ltd by shares"
3878,454782,"BILLIONAIRE TAILOR AND BOUTIQUE LIMITED
富豪洋服精品店有限公司",1993-11-23,1998-08-29,"Private, ltd by shares"
3879,429824,"BILLIONFIELD INTERNATIONAL COMPANY LIMITED
億田國際有限公司",1993-06-23,1997-10-17,"Private, ltd by shares"
3880,447665,"BILLIONMIX INVESTMENT LIMITED
旺億投資有限公司",1993-09-02,2014-02-28,"Private, ltd by shares"
3881,401471,"BILLIONS UNIVERSAL COMPANY LIMITED
億隆環球有限公司",1993-02-04,2003-10-03,"Private, ltd by shares"
3882,444271,"BILLIONTON INVESTMENT LIMITED
溢達投資有限公司",1993-08-17,2003-06-13,"Private, ltd by shares"
3883,451510,"BILLIONVIEW INTERNATIONAL LIMITED
兆億國際有限公司",1993-10-12,2018-07-13,"Private, ltd by shares"
3884,437043,"BILLOW FASHION LIMITED
新美時裝有限公司",1993-07-22,1997-11-14,"Private, ltd by shares"
3885,405860,"BILLRICH DEVELOPMENT LIMITED
財裕發展有限公司",1993-03-02,2003-12-19,"Private, ltd by shares"
3886,411740,"BILLWAY LIMITED
翹偉有限公司",1993-03-23,1995-03-12,"Private, ltd by shares"
3887,457349,"BILLY CHAN INVESTMENT LIMITED
必利時投資有限公司",1993-12-14,,"Private, ltd by shares"
3888,407826,"BILLY INTERNATIONAL LIMITED
博力國際有限公司",1993-03-09,2004-05-07,"Private, ltd by shares"
3889,406250,"BILLY OCEAN LIMITED
遠洋有限公司",1993-03-04,2002-02-08,"Private, ltd by shares"
3890,423868,"BILLY PACIFIC LIMITED
百利洋有限公司",1993-05-27,2013-08-09,"Private, ltd by shares"
3891,405696,"BILLY POON JEWELLERY COMPANY LIMITED
比利珠寶有限公司",1993-03-02,,"Private, ltd by shares"
3892,400578,"BIN HORNG CO., LIMITED
彬宏行有限公司",1993-01-28,1997-09-05,"Private, ltd by shares"
3893,446504,"BINARY EVOLUTION COMPUTER LIMITED
易進系統有限公司",1993-08-24,2009-05-14,"Private, ltd by shares"
3894,427182,"BINARY PACKAGING SYSTEMS LIMITED
聯星包裝機械有限公司",1993-06-15,1998-06-05,"Private, ltd by shares"
3895,412392,BINDLEY LIMITED (HK),1993-03-25,,"Private, ltd by shares"
3896,452527,"BINGO CORPORATION LIMITED
力高精品企業有限公司",1993-10-26,,"Private, ltd by shares"
3897,441667,"BINGO INTERNATIONAL LIMITED (d2003-05-16)
並高國際有限公司",1993-08-10,2003-05-16,"Private, ltd by shares"
3898,422962,"BINHAI WASTEWATER TREATMENT & DISPOSAL (HONG KONG) CONSULTANTS LIMITED
濱海污水處置(香港)顧問有限公司",1993-05-25,2011-04-15,"Private, ltd by shares"
3899,417450,BINNINGTON LIMITED (d2010-04-04),1993-04-27,2010-04-04,"Private, ltd by shares"
3900,455565,"BINPO DEVELOPMENT (DONGGUAN) COMPANY LIMITED
騰德發展(東莞)有限公司",1993-11-30,2000-08-04,"Private, ltd by shares"
3901,455578,"BINTAOHUNG INVESTMENT COMPANY LIMITED
奔道行投資有限公司",1993-11-30,,"Private, ltd by shares"
3902,452247,"BIO - GENE TECHNOLOGY LIMITED
伯齊科技有限公司",1993-10-21,,"Private, ltd by shares"
3903,420429,BIO COMPRESSION SYSTEMS (HK) LIMITED,1993-05-13,2002-09-27,"Private, ltd by shares"
3904,453113,"Bio Magnetic Wave Limited
美麗概念美療中心有限公司",1993-11-02,,"Private, ltd by shares"
3905,452109,BIO-D-AGING INTERNATIONAL CO. LIMITED,1993-10-21,2010-12-10,"Private, ltd by shares"
3906,404407,"BIOFIT INVESTMENT LIMITED
寶暉投資有限公司",1993-02-23,1997-10-03,"Private, ltd by shares"
3907,432787,"BIOS SOLUTIONS LIMITED
寶鑑通有限公司",1993-07-06,2005-06-30,"Private, ltd by shares"
3908,451073,"BIOTRON (HONG KONG) COMPANY LIMITED
百頭龍(香港)有限公司",1993-10-07,1999-10-19,"Private, ltd by shares"
3909,403834,"BIOWORLD GROUP CO LIMITED
百沃集團有限公司",1993-02-23,,"Private, ltd by shares"
3910,421873,BIRCH INVESTMENTS LIMITED (HK),1993-05-20,2019-04-18,"Private, ltd by shares"
3911,442502,"BIRCO (TEXTILE) COMPANY LIMITED
柏高行有限公司",1993-08-12,2008-01-04,"Private, ltd by shares"
3912,417888,"BIRDEYES INTERNATIONAL INVESTMENT COMPANY LIMITED
遨宇國際投資有限公司",1993-04-29,1997-09-05,"Private, ltd by shares"
3913,451046,BIRETTA LIMITED,1993-10-07,2010-10-29,"Private, ltd by shares"
3914,448816,BIRGO (H.K.) LIMITED,1993-09-09,,"Private, ltd by shares"
3915,454142,"BIRKENFIELD TIANHE DEVELOPMENT LIMITED
騰龍天河發展有限公司",1993-11-16,2001-07-20,"Private, ltd by shares"
3916,432562,BIRKENSTOCK LIMITED,1993-07-06,2005-06-30,"Private, ltd by shares"
3917,445611,BIRKENWAY LIMITED,1993-08-19,2012-02-03,"Private, ltd by shares"
3918,401274,"BISCAY ORIENTAL LIMITED
港灣東方有限公司",1993-02-04,,"Private, ltd by shares"
3919,401563,BISCAY POINT LIMITED,1993-02-09,2003-12-12,"Private, ltd by shares"
3920,401524,BISCAY SPRING LIMITED,1993-02-04,1997-10-03,"Private, ltd by shares"
3921,401523,BISCAY WORLD LIMITED,1993-02-04,,"Private, ltd by shares"
3922,426940,"BISGRO (HK) LIMITED
鑫隆(香港)有限公司",1993-06-10,2002-03-01,"Private, ltd by shares"
3923,442381,BISHOPS LIMITED (d1997-11-28),1993-08-12,1997-11-28,"Private, ltd by shares"
3924,432026,"BISINO INTERNATIONAL LIMITED
碧濤國際有限公司",1993-07-06,1997-11-21,"Private, ltd by shares"
3925,443565,"BISQUIT PROPERTIES LIMITED
百事吉置業有限公司",1993-08-17,1997-12-05,"Private, ltd by shares"
3926,411034,"BISTRO RESOURCES LIMITED
百寶資源有限公司",1993-03-18,2001-07-13,"Private, ltd by shares"
3927,436701,"BITIME HONG-KONG LIMITED
瑞時(香港)有限公司",1993-07-20,2006-12-01,"Private, ltd by shares"
3928,428246,"BIU KEE GEAR & METAL LIMITED
標記五金有限公司",1993-06-17,,"Private, ltd by shares"
3929,416449,BIWATER CONSULTANT LIMITED,1993-04-22,2001-04-06,"Private, ltd by shares"
3930,457413,"BIXON (HONG KONG) LIMITED
必誠(香港)有限公司",1993-12-14,2002-11-22,"Private, ltd by shares"
3931,405320,"BIXON ENTERPRISES LIMITED (d1997-09-26)
必誠企業有限公司",1993-03-02,1997-09-26,"Private, ltd by shares"
3932,405450,"BIXON INDUSTRIES LIMITED
必誠實業有限公司",1993-03-02,,"Private, ltd by shares"
3933,405234,"BIXON INTERNATIONAL LIMITED (d1997-09-26)
必誠國際有限公司",1993-03-02,1997-09-26,"Private, ltd by shares"
3934,405390,"BIXON INVESTMENTS LIMITED
必誠投資有限公司",1993-03-02,2002-02-08,"Private, ltd by shares"
3935,442578,"BIZVANTAGE INTERNATIONAL LIMITED
必惠達國際有限公司",1993-08-12,2011-04-08,"Private, ltd by shares"
3936,410827,"BJ BUSINESS NETWORK LIMITED
範珍有限公司",1993-03-18,1997-12-12,"Private, ltd by shares"
3937,455589,"BJ FOOTWEAR LIMITED
BJ皮鞋有限公司",1993-11-30,2001-02-09,"Private, ltd by shares"
3938,458756,"BJ-T COMPANY LIMITED
力山行有限公司",1993-12-28,2005-11-25,"Private, ltd by shares"
3939,432932,BLACK BOX ASIA LIMITED,1993-07-08,1998-06-05,"Private, ltd by shares"
3940,433047,BLACK HORSE AGENCIES (HK) LIMITED,1993-07-08,1997-10-31,"Private, ltd by shares"
3941,458730,BLACK HORSE RESIDENTIAL (HONG KONG) LIMITED,1993-12-28,2000-10-13,"Private, ltd by shares"
3942,417851,BLACK SHINE LIMITED,1993-04-29,1997-10-17,"Private, ltd by shares"
3943,450351,BLACK TULIP LIMITED (d1998-01-16),1993-09-28,1998-01-16,"Private, ltd by shares"
3944,399198,BLACKCURRANT TECHNOLOGY (H) LIMITED,1993-01-14,2000-12-15,"Private, ltd by shares"
3945,454732,BLACKLANDS LIMITED (d2000-10-20),1993-11-23,2000-10-20,"Private, ltd by shares"
3946,454733,BLACKSTONE LIMITED (d1997-11-28),1993-11-23,1997-11-28,"Private, ltd by shares"
3947,406164,"BLAIR ACCESSORIES (HK) LIMITED
栢利製品(香港)有限公司",1993-03-04,2015-07-13,"Private, ltd by shares"
3948,432556,BLAKEWAY ASIA LIMITED,1993-07-06,2003-02-14,"Private, ltd by shares"
3949,456277,BLANC (HK) LIMITED,1993-12-07,1998-01-23,"Private, ltd by shares"
3950,430937,BLANCHE CONSULTANCY LIMITED,1993-07-01,2003-02-14,"Private, ltd by shares"
3951,399128,"BLAZING INTERNATIONAL LIMITED
振聲國際有限公司",1993-01-14,2001-09-14,"Private, ltd by shares"
3952,419459,"BLAZING LIMITED (d2000-06-16)
鎮聲有限公司",1993-05-11,2000-06-16,"Private, ltd by shares"
3953,446205,"BLAZON HOLDINGS LIMITED (d2004-07-02)
八佰伴國際集團有限公司",1993-08-24,2004-07-02,"Private, ltd by shares"
3954,433775,"BLENHEIN COMPANY LIMITED
寶利恒有限公司",1993-07-08,1999-05-14,"Private, ltd by shares"
3955,433578,"BLESS DRAGON COMPANY LIMITED
瑞暉有限公司",1993-07-08,2004-01-30,"Private, ltd by shares"
3956,400427,"BLESS GAIN ENTERPRISES LIMITED
保隆企業有限公司",1993-01-28,1996-09-27,"Private, ltd by shares"
3957,428873,"BLESS JEWEL COMPANY LIMITED
南山寶有限公司",1993-06-23,1997-09-05,"Private, ltd by shares"
3958,428874,"BLESS MARK COMPANY LIMITED
萬力威有限公司",1993-06-23,1997-09-05,"Private, ltd by shares"
3959,437614,"BLESS RAY COMPANY LIMITED
新錦福有限公司",1993-07-22,,"Private, ltd by shares"
3960,435816,"BLESSED CHILD COMPANY LIMITED
殷悅有限公司",1993-07-15,2002-10-25,"Private, ltd by shares"
3961,431226,"BLESSER LIMITED
祐達有限公司",1993-07-01,,"Private, ltd by shares"
3962,438441,"BLESSING TECHNOLOGY LIMITED
香港百盛傳動科技有限公司",1993-07-27,2019-11-15,"Private, ltd by shares"
3963,449054,"BLESSINGS INTERNATIONAL LIMITED (d1998-06-05)
溢福國際有限公司",1993-09-14,1998-06-05,"Private, ltd by shares"
3964,438377,"BLESSINO FOOTWEAR LIMITED
祐成鞋業有限公司",1993-07-27,,"Private, ltd by shares"
3965,433468,"BLESSON DEVELOPMENT LIMITED
寶利新發展有限公司",1993-07-08,,"Private, ltd by shares"
3966,452614,"BLESSWIN ENTERPRISES DEVELOPMENT COMPANY LIMITED
凱榮企業發展有限公司",1993-10-26,2002-01-25,"Private, ltd by shares"
3967,398343,"BLESSWIN TRADING (HONG KONG) LIMITED
祐勝貿易(香港)有限公司",1993-01-12,,"Private, ltd by shares"
3968,405416,BLISS FINANCE LIMITED (d2006-03-07),1993-03-02,2006-03-07,"Private, ltd by shares"
3969,420321,"BLISS PARTNERS LIMITED (d2002-11-22)
春風得意廔有限公司",1993-05-13,2002-11-22,"Private, ltd by shares"
3970,449847,BLISSFUL LUCK LIMITED,1993-09-23,2002-04-12,"Private, ltd by shares"
3971,425761,"BLISSFUL SHINE LIMITED
曙傑有限公司",1993-06-08,1995-09-26,"Private, ltd by shares"
3972,448944,BLITZZ (HK) LIMITED,1993-09-14,2005-04-29,"Private, ltd by shares"
3973,408633,"BLOGNA FURNITURE COMPANY LIMITED
博萊婭傢俱有限公司",1993-03-11,2003-08-15,"Private, ltd by shares"
3974,411735,"BLOND TREASURE LIMITED (d1997-10-24)
喜旺寶有限公司",1993-03-23,1997-10-24,"Private, ltd by shares"
3975,418194,"BLONDA INTERNATIONAL LIMITED
百能達國際有限公司",1993-05-04,2001-04-20,"Private, ltd by shares"
3976,427916,BLONDER LIMITED,1993-06-17,2003-05-09,"Private, ltd by shares"
3977,427056,"BLOOM BUSINESS TRADING LIMITED
正興貿易有限公司",1993-06-10,2006-01-20,"Private, ltd by shares"
3978,433581,"BLOOM CASTLE COMPANY LIMITED
喜力寶有限公司",1993-07-08,2004-10-29,"Private, ltd by shares"
3979,427054,"BLOOM FUTURE INVESTMENT LIMITED
溢財投資有限公司",1993-06-10,1997-09-05,"Private, ltd by shares"
3980,443131,"BLOOM INTELLIGENCE LIMITED
靜文有限公司",1993-08-12,2001-03-23,"Private, ltd by shares"
3981,451696,"BLOOM MARK COMPANY LIMITED
隆徽有限公司",1993-10-14,1998-02-06,"Private, ltd by shares"
3982,412612,"BLOOM MIND COMPANY LIMITED
博聞有限公司",1993-03-25,2002-01-04,"Private, ltd by shares"
3983,437502,"BLOOM SPRING COMPANY LIMITED
豐鳴有限公司",1993-07-22,2009-07-03,"Private, ltd by shares"
3984,436545,"BLOOM SPRING DEVELOPMENT LIMITED
津匯發展有限公司",1993-07-20,2004-06-25,"Private, ltd by shares"
3985,436542,"BLOOM SPRING INTERNATIONAL LIMITED
津匯國際有限公司",1993-07-20,2005-07-22,"Private, ltd by shares"
3986,436543,"BLOOM SPRING TRADING LIMITED
津匯貿易有限公司",1993-07-20,1997-09-05,"Private, ltd by shares"
3987,433580,"BLOOM STAND COMPANY LIMITED
溢立有限公司",1993-07-08,2003-05-30,"Private, ltd by shares"
3988,439037,"BLOOM STAR COMPANY LIMITED
茂星有限公司",1993-07-29,2003-05-30,"Private, ltd by shares"
3989,454496,"BLOOM TIME INVESTMENT LIMITED
均有投資有限公司",1993-11-18,2008-03-28,"Private, ltd by shares"
3990,431946,"BLOOM TRADER INTERNATIONAL LIMITED
昌萬業國際有限公司",1993-07-06,1997-11-14,"Private, ltd by shares"
3991,431945,"BLOOM TRADER LIMITED (d2002-10-04)
昌萬業有限公司",1993-07-06,2002-10-04,"Private, ltd by shares"
3992,435550,"BLOOM WORLD COMPANY LIMITED
菱豐有限公司",1993-07-15,1999-05-14,"Private, ltd by shares"
3993,398771,"BLOOMFIELD LIMITED (HK)
保威醫療用品有限公司",1993-01-12,,"Private, ltd by shares"
3994,450462,"BLOOMING CITY DEVELOPMENT LIMITED
耀城發展有限公司",1993-09-30,2003-08-29,"Private, ltd by shares"
3995,445673,"BLOOMING DEVELOPMENT LIMITED (d2004-10-21)
傑柏發展有限公司",1993-08-19,2004-10-21,"Private, ltd by shares"
3996,449889,BLOOMING FULL LIMITED,1993-09-23,2007-07-13,"Private, ltd by shares"
3997,438908,"BLOOMING GOLD (H.K.) LIMITED
鴻金(香港)有限公司",1993-07-29,2003-02-21,"Private, ltd by shares"
3998,445683,"BLOOMING INTERNATIONAL LIMITED (d2000-04-07)
傑柏國際有限公司",1993-08-19,2000-04-07,"Private, ltd by shares"
3999,428019,BLOOMING MASS LIMITED,1993-06-17,1997-12-12,"Private, ltd by shares"
4000,412363,"BLOOMING ON LIMITED
榮世有限公司",1993-03-25,,"Private, ltd by shares"
4001,420633,"BLOOMING RISE INVESTMENT AND DEVELOPMENT LIMITED
振昇投資發展有限公司",1993-05-18,,"Private, ltd by shares"
4002,441665,"BLOOMING STAR INDUSTRIES LIMITED
隆星實業有限公司",1993-08-10,1997-11-14,"Private, ltd by shares"
4003,432609,BLOOMING STAR TRADING LIMITED,1993-07-06,1998-05-17,"Private, ltd by shares"
4004,422250,"BLOOMING SUN (H.K.) LIMITED
昌榮(香港)有限公司",1993-05-25,2002-08-08,"Private, ltd by shares"
4005,456914,"BLOOMING TECHNOLOGIES LIMITED (d1996-08-07)
寶榮科技有限公司",1993-12-09,1996-08-07,"Private, ltd by shares"
4006,423990,"BLOOMING TREASURE COMPANY LIMITED
振餘有限公司",1993-06-01,,"Private, ltd by shares"
4007,424052,"BLOOMING VIEW COMPANY LIMITED
競馳有限公司",1993-06-01,,"Private, ltd by shares"
4008,440546,"BLOOMING WAY ENTERPRISES LIMITED
裕程企業有限公司",1993-08-05,2006-02-17,"Private, ltd by shares"
4009,423994,"BLOOMING WIN COMPANY LIMITED
競榮有限公司",1993-06-01,1997-10-24,"Private, ltd by shares"
4010,423975,"BLOOMING WOOD COMPANY LIMITED
競匯有限公司",1993-06-01,,"Private, ltd by shares"
4011,422253,"BLOOMING YEAR (ASIA) LIMITED
昌業(亞洲)有限公司",1993-05-25,2014-12-12,"Private, ltd by shares"
4012,454576,"BLOOMING YEAR INVESTMENT LIMITED
均年投資有限公司",1993-11-18,2004-08-13,"Private, ltd by shares"
4013,456177,BLOOMSHILL LIMITED,1993-12-02,2003-10-24,"Private, ltd by shares"
4014,410049,"BLOSSOM (FAR EAST) LIMITED
寶德尊(遠東)有限公司",1993-03-18,,"Private, ltd by shares"
4015,447969,"BLOSSOM ELECTRIC MANUFACTORY LIMITED
春蕾電器製造有限公司",1993-09-02,1998-01-09,"Private, ltd by shares"
4016,408345,"BLOSSOM FLORA TRADING COMPANY LIMITED
麗沁花藝有限公司",1993-03-11,2005-03-11,"Private, ltd by shares"
4017,400141,"BLOSSON LIMITED (d1998-06-05)
百智有限公司",1993-01-20,1998-06-05,"Private, ltd by shares"
4018,430951,BLS (HK) Limited (d2012-03-20),1993-07-01,2012-03-20,"Private, ltd by shares"
4019,448496,"BLUE BIRD PAINT MFG. LIMITED
藍鳥漆廠有限公司",1993-09-07,1997-10-24,"Private, ltd by shares"
4020,402212,BLUE GALAXY LIMITED,1993-02-11,1997-09-26,"Private, ltd by shares"
4021,457810,"BLUE GIRL BEER (QINGDAO) CO., LIMITED
藍妹啤酒(青島)有限公司",1993-12-16,2012-05-11,"Private, ltd by shares"
4022,414209,"BLUE GREEN LIMITED (d2002-05-17)
潘田有限公司",1993-04-07,2002-05-17,"Private, ltd by shares"
4023,436640,"BLUE HILL SERVICES LIMITED
藍山服務有限公司",1993-07-20,1997-11-28,"Private, ltd by shares"
4024,444589,BLUE MOON COMMUNICATIONS LIMITED,1993-08-17,,"Private, ltd by shares"
4025,404654,"BLUE PEARL DEVELOPMENT LIMITED
藍寶發展有限公司",1993-02-25,2001-05-18,"Private, ltd by shares"
4026,404674,"BLUE PEARL INVESTMENTS LIMITED (HK)
藍寶投資有限公司",1993-02-25,,"Private, ltd by shares"
4027,424734,Blue Point Estate Agents Limited,1993-06-03,,"Private, ltd by shares"
4028,405180,"BLUE SKY INVESTMENT MANAGEMENT & CONSULTANT (CHINA) LIMITED
藍天投資管理顧問(中國)有限公司",1993-03-02,1997-09-19,"Private, ltd by shares"
4029,419844,"BLUE SPOT LIMITED (d2001-01-03)
益智寶有限公司",1993-05-11,2001-01-03,"Private, ltd by shares"
4030,417179,BLUE STAR ASIA LIMITED,1993-04-27,2015-11-27,"Private, ltd by shares"
4031,446910,"BLUE STAR MANAGEMENT LIMITED (HK)
博毅管理有限公司",1993-08-26,,"Private, ltd by shares"
4032,420738,BLUE WAVE INTERNATIONAL TRADING LIMITED,1993-05-18,1997-11-07,"Private, ltd by shares"
4033,450931,BLUE WHALE CONSULTANTS LIMITED,1993-10-05,2000-12-22,"Private, ltd by shares"
4034,410991,BLUE WORK TRADING COMPANY LIMITED,1993-03-18,,"Private, ltd by shares"
4035,409499,BLUEBELL INTERNATIONAL LIMITED (d2006-04-11),1993-03-16,2006-04-11,"Private, ltd by shares"
4036,415475,BLUEHOPE LIMITED (d1999-08-13),1993-04-15,1999-08-13,"Private, ltd by shares"
4037,403411,"BLUEMOON CONSULTANTS COMPANY, LIMITED",1993-02-18,2001-12-14,"Private, ltd by shares"
4038,451832,BLUENOTE LIMITED (d1998-01-23),1993-10-19,1998-01-23,"Private, ltd by shares"
4039,440739,"BLUESKY TRADING LIMITED
寶時佳貿易有限公司",1993-08-05,,"Private, ltd by shares"
4040,412574,BLYTH ASIA LIMITED,1993-03-25,2020-01-10,"Private, ltd by shares"
