,Reg no.,Name,"Incorp-
orated",Dissolved,Type
4433,2470129,"ANGELUS VENTURE CAPITAL LIMITED
惠凱資本有限公司",2016-12-29,,"Private, ltd by shares"
4434,2460458,"AngelWrite Technologies Company Limited
天使之科技有限公司",2016-12-06,,"Private, ltd by shares"
4435,2400227,ANGENE INTERNATIONAL LIMITED (HK),2016-07-08,,"Private, ltd by shares"
4436,2413059,"ANGEWCHEM LIMITED
上海昂閣化學科技有限公司",2016-08-09,,"Private, ltd by shares"
4437,2470593,Angex Pharmaceutical HongKong Limited,2016-12-30,,"Private, ltd by shares"
4438,2403131,Anggun Sukses Technology Group Limited,2016-07-14,2019-09-06,"Private, ltd by shares"
4439,2425909,"ANGHAI MARITIME CO., LIMITED
安海航運有限公司",2016-09-09,,"Private, ltd by shares"
4440,2386788,Angjiang Electrical Equipment Limited,2016-06-06,,"Private, ltd by shares"
4441,2463945,"Angkor Dynasty Limited
吳哥皇朝有限公司",2016-12-13,2019-10-18,"Private, ltd by shares"
4442,2352874,ANGLO ASIA TRADING LIMITED,2016-03-24,,"Private, ltd by shares"
4443,2408290,ANGLO EASTERN MARINE Limited,2016-07-27,,"Private, ltd by shares"
4444,2404163,"ANGLO SAXON GLOBAL ASSET ALLOCATION MANAGEMENT CO. LIMITED
盎格魯．撒克遜全球資產配置管理有限公司",2016-07-18,,"Private, ltd by shares"
4445,2344952,"ANGLO SOURCING INTERNATIONAL (HONG KONG) LIMITED
香港英保利貿易有限公司",2016-03-03,2019-12-06,"Private, ltd by shares"
4446,2439816,Anglo-Eastern Crewing Holdings Limited,2016-10-19,,"Private, ltd by shares"
4447,2454855,"Anglo-Eastern Sinoship (Hong Kong) Limited
中英中船(香港)有限公司",2016-11-23,,"Private, ltd by shares"
4448,2460236,"ANGLOAURORA RESOURCES GROUP LIMITED
英中資源集團有限公司",2016-12-05,,"Private, ltd by shares"
4449,2368809,Anglorand Financial Group (HongKong) Limited,2016-04-27,,"Private, ltd by shares"
4450,2381100,"Angqian (Hongkong) Technology Co., Limited
昂謙(香港)科技有限公司",2016-05-24,2018-10-12,"Private, ltd by shares"
4451,2465546,Angry Oppa International Limited,2016-12-16,,"Private, ltd by shares"
4452,2348303,"Angryfox Electronic Technology Co., Limited
怒狐電子科技有限公司",2016-03-11,,"Private, ltd by shares"
4453,2364610,Angstrom Limited (HK),2016-04-19,2017-09-08,"Private, ltd by shares"
4454,2389845,"ANGUANG IMPEX CO., LIMITED
安廣進出口有限公司",2016-06-14,,"Private, ltd by shares"
4455,2368579,"ANGULOA GROUP LIMITED
安古蘭集團（香港）控股有限公司",2016-04-27,,"Private, ltd by shares"
4456,2391449,"Angus Bay Assets Management Limited
安格斯灣投資有限公司",2016-06-17,,"Private, ltd by shares"
4457,2464444,"Angwei Electronics Co., Limited
昂微電子有限公司",2016-12-14,2019-11-08,"Private, ltd by shares"
4458,2336759,"ANHANG TECHNOLOGY (HK) LIMITED
香港安航科技有限公司",2016-01-29,,"Private, ltd by shares"
4459,2366467,"ANHAO INTERNATIONAL DEVELOPMENT (CHINA) LIMITED
安好國際發展(中國)有限公司",2016-04-22,2018-12-14,"Private, ltd by shares"
4460,2385468,"Anhe Diligence Infinite Limited
安和精進有限公司",2016-06-02,,"Private, ltd by shares"
4461,2408849,"ANHOPE HOLDINGS LIMITED
安望投資有限公司",2016-07-28,,"Private, ltd by shares"
4462,2424278,"ANHUA INTERNATIONAL INVESTMENT (HK) COMPANY LIMITED
安華國際投資(香港)有限公司",2016-09-06,,"Private, ltd by shares"
4463,2438029,"ANHUI BEAN FOOTCARE CO., LIMITED
安徽金傑爾鞋業有限公司",2016-10-17,,"Private, ltd by shares"
4464,2413739,"Anhui Chenxin Lighting Electrical Appliance Co., Limited
安徽臣昕照明電器有限公司",2016-08-10,2018-03-02,"Private, ltd by shares"
4465,2464635,"ANHUI COMATE GLASS CO., LIMITED
安徽銀泰家居用品有限公司",2016-12-15,,"Private, ltd by shares"
4466,2464627,"ANHUI COMATE TRADE CO., LIMITED
安徽銀泰貿易有限公司",2016-12-15,2019-11-22,"Private, ltd by shares"
4467,2341935,"ANHUI ESAFETY TRAFFIC TECHNOLOGY LIMITED
安徽宜安交通科技有限公司",2016-02-24,2019-11-29,"Private, ltd by shares"
4468,2327738,"ANHUI FAQIANG GLASS CO., LIMITED
安徽發強玻璃有限公司",2016-01-07,,"Private, ltd by shares"
4469,2373227,"Anhui Hot Import and Export Co., Limited
安徽豪天進出口有限公司",2016-05-06,2020-01-10,"Private, ltd by shares"
4470,2446362,"Anhui Kaipeng Trade Co., Limited
安徽楷彭貿易有限公司",2016-11-03,,"Private, ltd by shares"
4471,2435489,"Anhui Kemfood International Co., Limited
凱化集團有限公司",2016-10-06,,"Private, ltd by shares"
4472,2346833,"ANHUI LAKE QING TRADING CO., LIMITED
安徽河湖清商貿有限公司",2016-03-09,,"Private, ltd by shares"
4473,2411010,"Anhui New Star Camping Products Co., Limited
安徽新星戶外用品有限公司",2016-08-03,2017-12-08,"Private, ltd by shares"
4474,2455203,"ANHUI ORIENT TRADING & SERVICES LIMITED
安東貿易及服務有限公司",2016-11-23,,"Private, ltd by shares"
4475,2373948,"ANHUI RED HILL FOREIGN ECONOMIC COOP CO., LIMITED
安徽紅山對外經濟合作有限公司",2016-05-09,,"Private, ltd by shares"
4476,2364352,"ANHUI RIHUI TECHNOLOGY CO., LIMITED
安徽日輝科技有限公司",2016-04-19,,"Private, ltd by shares"
4477,2360052,"ANHUI SHINEHOME SUPPLIES CO., LIMITED
安徽軒之華家庭用品有限公司",2016-04-12,2019-10-18,"Private, ltd by shares"
4478,2466646,"ANHUI SINO OCEAN UNION CONSTRUCTION (HONGKONG) LIMITED
安徽中海聯建設(香港)有限公司",2016-12-20,,"Private, ltd by shares"
4479,2449614,"ANHUI ZHONGKE OPTIC-ELECTRONIC COLOR SORTER MACHINERY CO., LIMITED",2016-11-11,2018-09-07,"Private, ltd by shares"
4480,2352871,"ANIA CO., LIMITED
香港安妮婭生物科技國際有限公司",2016-03-24,,"Private, ltd by shares"
4481,2385498,ANIDEA Limited (HK),2016-06-02,,"Private, ltd by shares"
4482,2372935,ANIFA CORPORATION LIMITED (HK),2016-05-06,,"Private, ltd by shares"
4483,2465101,ANIGMA INTERNATIONAL LIMITED,2016-12-15,,"Private, ltd by shares"
4484,2403210,Anima Holdings Limited,2016-07-14,,"Private, ltd by shares"
4485,2464523,"ANIMA RISK MANAGEMENT LIMITED
法國風險管理有限公司",2016-12-14,,"Private, ltd by shares"
4486,2444076,Animal AdventuresHK LIMITED,2016-10-30,,"Private, ltd by shares"
4487,2346189,"ANIMAL BIOTECHNOLOGY (HK) CO., LIMITED
香港艾默爾生物科技股份有限公司",2016-03-08,,"Private, ltd by shares"
4488,2333091,"ANIMAL WELFARE CLINIC LIMITED
動物福利診所有限公司",2016-01-20,,Ltd by guarantee
4489,2377302,ANIMALL LIMITED,2016-05-16,,"Private, ltd by shares"
4490,2381192,ANIMATION FORWARD LIMITED,2016-05-24,,"Private, ltd by shares"
4491,2447131,ANIMATION HOLDINGS LIMITED,2016-11-07,,"Private, ltd by shares"
4492,2334570,"ANIMATION INDUSTRY INTERNATIONAL UNION CO., LIMITED
動漫產業國際聯盟有限公司",2016-01-25,,"Private, ltd by shares"
4493,2374783,ANIMATION LICENSING MANAGEMENT LIMITED,2016-05-10,2017-12-01,"Private, ltd by shares"
4494,2413389,"ANIMATION TECHNOLOGY CO., LIMITED
愛美世科技有限公司",2016-08-10,,"Private, ltd by shares"
4495,2428332,"ANIME PAPER CO., LIMITED
動漫報社有限公司",2016-09-19,,"Private, ltd by shares"
4496,2343780,"Anirac Company Limited
嘉玲鑽飾有限公司",2016-03-01,,"Private, ltd by shares"
4497,2457450,"Anise Limited
八角股份有限公司",2016-11-29,2019-06-28,"Private, ltd by shares"
4498,2334917,"ANITA MUI INTERNATIONAL MEMORIAL HALL LIMITED
梅艷芳國際紀念館有限公司",2016-01-26,,"Private, ltd by shares"
4499,2430667,"ANIWARE COMPANY LIMITED
動析智能科技有限公司",2016-09-23,,"Private, ltd by shares"
4500,2359328,Anja ETL Limited,2016-04-11,,"Private, ltd by shares"
4501,2394382,Anjana Publishing Limited,2016-06-23,,"Private, ltd by shares"
4502,2434558,"ANJET TECHNOLOGY CORPORATION LIMITED
安傑科技股份有限公司",2016-10-04,2020-05-22,"Private, ltd by shares"
4503,2396496,"Anji Bosen Wpc material co., Limited",2016-06-29,,"Private, ltd by shares"
4504,2330986,"ANJI CAZEN HARDWARE FACTORY LIMITED
安吉嘉誠五金廠有限公司",2016-01-15,,"Private, ltd by shares"
4505,2364304,"ANJI DON FURNITURE CO., LIMITED
安吉極誠家具有限公司",2016-04-19,2018-09-14,"Private, ltd by shares"
4506,2450576,"ANJI FUISLAND FUNITURE INDUSTRY CO., LIMITED
安吉縣富島傢俱實業有限公司",2016-11-14,2020-05-15,"Private, ltd by shares"
4507,2401877,"Anji Logistics Limited
安吉物流有限公司",2016-07-12,,"Private, ltd by shares"
4508,2459052,"Anji Qianhe Trading Co., Limited
安吉謙和貿易有限公司",2016-12-02,2018-05-25,"Private, ltd by shares"
4509,2331037,"Anji SenDa Co., Limited
安吉森達有限公司",2016-01-15,2017-09-22,"Private, ltd by shares"
4510,2454308,"ANJI SUNLIGHT MEDICAL PRODUCTS CO., LIMITED
安吉縣陽光醫藥用品有限公司",2016-11-22,,"Private, ltd by shares"
4511,2332714,"ANJI WHITE TEA GROUP CO., LIMITED
安吉白茶集團有限公司",2016-01-20,,"Private, ltd by shares"
4512,2372363,"ANJI YUHONG CLAY CHEMICAL CO., LIMITED
宇宏粘土化工有限公司",2016-05-05,,"Private, ltd by shares"
4513,2454516,"ANJIE INDUSTRIAL LIMITED
安傑工業有限公司",2016-11-22,2019-10-11,"Private, ltd by shares"
4514,2362806,"ANJIESHUN TRADE LIMITED
安捷順貿易有限公司",2016-04-15,2018-09-07,"Private, ltd by shares"
4515,2466748,"ANJIN IMPORT & EXPORT LIMITED
安進進出口有限公司",2016-12-20,,"Private, ltd by shares"
4516,2431917,"ANJOMI ENTERPRISES LIMITED
安裘密實業有限公司",2016-09-27,2020-01-31,"Private, ltd by shares"
4517,2431895,"ANJOMI GROUP LIMITED
安裘密集團有限公司",2016-09-27,,"Private, ltd by shares"
4518,2365572,"Anjubao International (HongKong) Co., Limited
安居寶國際(香港)有限公司",2016-04-21,2019-11-22,"Private, ltd by shares"
4519,2366853,"ANJUN HARDWARE MACHINERY (HK) CO., LIMITED
安竣五金機械(香港)有限公司",2016-04-22,2019-02-08,"Private, ltd by shares"
4520,2404645,"AnJun Logistics (Hong Kong) Co., Limited
安駿物流(香港)有限公司",2016-07-19,,"Private, ltd by shares"
4521,2420981,"Anka Group Limited
安喬集團有限公司",2016-08-29,,"Private, ltd by shares"
4522,2358920,"ANKA INDUSTRY CO., LIMITED",2016-04-11,,"Private, ltd by shares"
4523,2451308,Ankaa Project Development HK Limited,2016-11-15,,"Private, ltd by shares"
4524,2429785,"Ankang Biotech New Zealand (International) Limited
新西蘭安康國際生物有限公司",2016-09-21,,"Private, ltd by shares"
4525,2429477,"ANKE INTERNATIONAL TRADE LIMITED
安柯國際貿易有限公司",2016-09-21,2019-12-27,"Private, ltd by shares"
4526,2338621,Anken H Capital Limited,2016-02-04,,"Private, ltd by shares"
4527,2417688,"ANKEN TRADING LIMITED
安肯貿易有限公司",2016-08-19,2020-06-19,"Private, ltd by shares"
4528,2417289,"ANKENNE JEWELRY CO. LIMITED
翰特珠寶有限公司",2016-08-18,,"Private, ltd by shares"
4529,2398897,"ANKER ACCESSORIES MOBILE TECHNOLOGY LIMITED
安可手機配件科技有限公司",2016-07-05,2020-05-15,"Private, ltd by shares"
4530,2361439,ANKER TECHNOLOGY (HK) LIMITED,2016-04-14,2018-12-28,"Private, ltd by shares"
4531,2394055,"ANKEY ADVANCED MATERIAL TECHNOLOGY CO., LIMITED",2016-06-23,,"Private, ltd by shares"
4532,2357514,"ANKITCHEN APPLIANCE CO., LIMITED",2016-04-08,2019-01-25,"Private, ltd by shares"
4533,2400079,ANKM EXCHANGE LIMITED,2016-07-07,,"Private, ltd by shares"
4534,2428118,ANKOM ENTERPRISE LIMITED,2016-09-15,,"Private, ltd by shares"
4535,2462042,ANKONIA GROUP LIMITED,2016-12-08,2017-12-22,"Private, ltd by shares"
4536,2342828,"Ankor Vehicle Examination Limited
安佳驗車有限公司",2016-02-26,,"Private, ltd by shares"
4537,2465989,"ANKU TRADE LIMITED
安古貿易有限公司",2016-12-19,2019-10-25,"Private, ltd by shares"
4538,2348883,"ANKY BLUE CLIPS ELECTRONIC TECHNOLOGY CO., LIMITED
安凱藍芯電子科技有限公司",2016-03-14,2019-12-13,"Private, ltd by shares"
4539,2370269,"ANLAIDE TRADING LIMITED
安萊得工貿有限公司",2016-04-29,2019-01-11,"Private, ltd by shares"
4540,2425307,"ANLAN (HONG KONG) LIMITED
安瀾(香港)有限公司",2016-09-08,,"Private, ltd by shares"
4541,2330513,"Anlan International Trade Limited
安瀾國際貿易有限公司",2016-01-14,,"Private, ltd by shares"
4542,2448186,Anlander Limited,2016-11-08,,"Private, ltd by shares"
4543,2457063,"ANLE JICHENG TRADING LIMITED
安樂吉成貿易有限公司",2016-11-28,,"Private, ltd by shares"
4544,2433447,"ANLEO INTERNATIONAL LIMITED
安諾國際有限公司",2016-09-30,2019-11-08,"Private, ltd by shares"
4545,2456024,"Anli Natural Commodities Co., Limited
安麗天然日用品有限公司",2016-11-25,2019-05-31,"Private, ltd by shares"
4546,2428712,"Anlihui Information Technologies Co., Limited
安理匯信息科技有限公司",2016-09-19,,"Private, ltd by shares"
4547,2414455,"Anlihui International Group Co., Limited
安理匯國際集團有限公司",2016-08-11,,"Private, ltd by shares"
4548,2358736,"ANLIN GROUP LIMITED
安霖集團有限公司",2016-04-11,2019-06-28,"Private, ltd by shares"
4549,2327023,"ANLISEN HONGKONG CO., LIMITED
安立信香港有限公司",2016-01-05,,"Private, ltd by shares"
4550,2405636,"ANLISON CO., LIMITED
安利森有限公司",2016-07-21,2020-05-29,"Private, ltd by shares"
4551,2362091,"ANLIWEI (HK) TRADING LIMITED
香港安利威貿易有限公司",2016-04-14,2020-05-08,"Private, ltd by shares"
4552,2410786,"Anlok Industry Limited
安樂實業有限公司",2016-08-03,2019-04-26,"Private, ltd by shares"
4553,2421803,"ANM BEAUTY CO., LIMITED",2016-08-31,2019-05-31,"Private, ltd by shares"
4554,2444157,"ANMA (CHINA) INDUSTRIAL CO., LIMITED
安馬(中國)實業有限公司",2016-10-31,,"Private, ltd by shares"
4555,2449023,ANMA VENTURES LIMITED,2016-11-10,,"Private, ltd by shares"
4556,2366018,"Anmatis Co., Limited",2016-04-21,,"Private, ltd by shares"
4557,2463257,"ANMEI LIMITED
安美網有限公司",2016-12-12,,"Private, ltd by shares"
4558,2423117,"Anmeitu Packaging Materials Co., Limited
安美途包裝材料有限公司",2016-09-02,2018-01-19,"Private, ltd by shares"
4559,2342694,"AnMesh Company Limited
安格諾有限公司",2016-02-26,,"Private, ltd by shares"
4560,2458797,"ANMU TECHNOLOGY SHENZHEN CO., LIMITED
深圳市安木科技有限公司",2016-12-01,,"Private, ltd by shares"
4561,2391504,ANN Consulting Limited,2016-06-17,,"Private, ltd by shares"
4562,2334651,"Ann Domini International (HK) Co., Limited
西元國際(香港)有限公司",2016-01-25,,"Private, ltd by shares"
4563,2332048,"Ann International New Material Limited
安華國際新材料有限公司",2016-01-18,,"Private, ltd by shares"
4564,2334024,"Ann Lin Holding Group Limited
安林控股集團有限公司",2016-01-22,,"Private, ltd by shares"
4565,2334787,"Ann Resource (HK) Co., Limited
安安資源(香港)有限公司",2016-01-25,,"Private, ltd by shares"
4566,2393550,ANNA AN COMPANY LIMITED,2016-06-22,2019-03-22,"Private, ltd by shares"
4567,2350918,Anna Chu Limited,2016-03-18,2019-03-22,"Private, ltd by shares"
4568,2445630,"Anna Design Limited
安美設計有限公司",2016-11-02,,"Private, ltd by shares"
4569,2342931,"ANNA INT'L TRADING (HK) LIMITED
安納國際貿易(香港)有限公司",2016-02-26,,"Private, ltd by shares"
4570,2383384,Anna K Collections Limited,2016-05-28,2017-05-26,"Private, ltd by shares"
4571,2455946,ANNA THOMAS (HK) LIMITED,2016-11-25,,"Private, ltd by shares"
4572,2349565,ANNA WHITLAM PEOPLE LIMITED,2016-03-16,,"Private, ltd by shares"
4573,2371910,"ANNAAHN INTERNATIONAL GROUP LIMITED
安娜安國際集團有限公司",2016-05-04,,"Private, ltd by shares"
4574,2399254,"Annaba Industry Co., Limited
阿納巴實業有限公司",2016-07-06,,"Private, ltd by shares"
4575,2363552,"Annabelle Group Co., Limited
安娜貝拉集團有限公司",2016-04-18,2020-09-11,"Private, ltd by shares"
4576,2381061,"ANNABERRIE LIMITED
一心創意有限公司",2016-05-24,,"Private, ltd by shares"
4577,2465794,"ANNALI INTERNATIONAL TRADE LIMITED
安娜李國際貿易有限公司",2016-12-16,,"Private, ltd by shares"
4578,2336267,Annam Capital Limited,2016-01-28,,"Private, ltd by shares"
4579,2445328,ANNANDA TV LIMITED,2016-11-01,2019-08-30,"Private, ltd by shares"
4580,2385003,"ANNAPUNA LIMITED
安娜普納有限公司",2016-06-01,,"Private, ltd by shares"
4581,2392588,Annapurna Mines Limited,2016-06-20,2020-10-09,"Private, ltd by shares"
4582,2447956,Annapurna Mini Mart Limited,2016-11-08,2020-09-25,"Private, ltd by shares"
4583,2368867,"Annaqi International Group (Hongkong) Cosmetics Co., Limited
安娜祺國際集團(香港)化妝品有限公司",2016-04-27,,"Private, ltd by shares"
4584,2466590,"ANNCO INDUSTRIAL LIMITED
領高實業有限公司",2016-12-19,,"Private, ltd by shares"
4585,2389238,"ANNE LIMITED (HK)
香港叮咚泉有限公司",2016-06-13,,"Private, ltd by shares"
4586,2407562,ANNEALE LIMITED,2016-07-26,,"Private, ltd by shares"
4587,2429348,"Anneng Technology Co., Limited",2016-09-20,,"Private, ltd by shares"
4588,2341424,Annex Products Limited,2016-02-22,2020-07-03,"Private, ltd by shares"
4589,2372364,"ANNHAO AUTO ACCESSORY CO., LIMITED
安淏汽車用品有限公司",2016-05-05,,"Private, ltd by shares"
4590,2423028,"ANNIE CODE CONSULTANCY COMPANY LIMITED
安碼顧問有限公司",2016-09-02,,"Private, ltd by shares"
4591,2418042,ANNIE FURNITURE COMPANY LIMITED,2016-08-22,2018-01-26,"Private, ltd by shares"
4592,2444703,"ANNIE INTERNATIONAL BEAUTY CHAIN ENTERPRISE GROUP CO., LIMITED
安妮國際美容事業連鎖集團有限公司",2016-11-01,2018-07-20,"Private, ltd by shares"
4593,2405631,"ANNIE TRADE LIMITED
安妮貿易有限公司",2016-07-21,2019-03-01,"Private, ltd by shares"
4594,2337241,"ANNIE'S BEAUTY LIMITED
紫芮美容有限公司",2016-02-01,2019-11-22,"Private, ltd by shares"
4595,2418332,"ANNIN TECHNOLOGY CO., LIMITED
安寧科技有限公司",2016-08-22,,"Private, ltd by shares"
4596,2353695,"Anningtex Holdings Limited
安寧泰控股有限公司",2016-03-30,,"Private, ltd by shares"
4597,2429815,"ANNOR TRADING CO., LIMITED
安諾邇貿易有限公司",2016-09-21,,"Private, ltd by shares"
4598,2425574,ANNOUSHKA FAR EAST LIMITED,2016-09-08,,"Private, ltd by shares"
4599,2453607,"ANNRISE IMPORT & EXPORT TRADING CO., LIMITED
安騰進出口貿易有限公司",2016-11-21,2018-03-29,"Private, ltd by shares"
4600,2399523,"AnnRoz International Trading Co., Limited
華飛泰潤國際貿易有限公司",2016-07-06,,"Private, ltd by shares"
4601,2418277,"ANNSO HONGKONG LIMITED
研碩香港有限公司",2016-08-22,,"Private, ltd by shares"
4602,2379353,"ANNUO INTERNATIONAL DIANSHANG (HK) LIMITED
安諾國際電商(香港)有限公司",2016-05-20,2019-03-01,"Private, ltd by shares"
