,Reg no.,Name,"Incorp-
orated",Dissolved,Type
2430,1123473,"ALRIGHT CENTURY LIMITED
匯康世紀有限公司",2007-04-16,2009-09-04,"Private, ltd by shares"
2431,1165217,ALRIGHT LIMITED (d2011-05-13),2007-09-06,2011-05-13,"Private, ltd by shares"
2432,1187197,ALRON INTERNATIONAL HOLDINGS LIMITED,2007-11-20,,"Private, ltd by shares"
2433,1143400,"ALRWAD TRADING CO., LIMITED",2007-06-22,,"Private, ltd by shares"
2434,1124222,ALSET (HK) LIMITED,2007-04-17,,"Private, ltd by shares"
2435,1105912,ALSM LOGISTICS COMPANY LIMITED,2007-01-30,2013-03-22,"Private, ltd by shares"
2436,1115388,ALSO COMPANY LIMITED,2007-03-15,2012-04-13,"Private, ltd by shares"
2437,1140777,"ALSON CORPORATION LIMITED
艾索有限公司",2007-06-12,2019-03-08,"Private, ltd by shares"
2438,1142302,"ALSON HOLDINGS LIMITED (d2011-03-11)
嘉陞集團有限公司",2007-06-18,2011-03-11,"Private, ltd by shares"
2439,1175234,"ALSON MANAGEMENT LIMITED
嘉信管理有限公司",2007-10-12,2015-07-31,"Private, ltd by shares"
2440,1143100,"ALSON TEXTILE COMPANY LIMITED
兆達紡織有限公司",2007-06-21,2011-03-11,"Private, ltd by shares"
2441,1184059,"ALSTON INDUSTRIES LIMITED (HK)
獲豐利有限公司",2007-11-09,,"Private, ltd by shares"
2442,1137375,ALSTON UNIVERSAL LIMITED,2007-05-31,2019-02-08,"Private, ltd by shares"
2443,1193354,"ALSUN INTERNATIONAL LIMITED
億鑫國際有限公司",2007-12-10,2012-06-01,"Private, ltd by shares"
2444,1162061,"ALT COBALT & NICKEL PRODUCTS (DALIAN) CO., LIMITED
澳特鈷鎳製品(大連)有限公司",2007-08-27,2019-12-06,"Private, ltd by shares"
2445,1168507,ALTA TECHNOLOGY LIMITED,2007-09-19,2019-05-31,"Private, ltd by shares"
2446,1112843,ALTACO INTERNATIONAL LIMITED,2007-03-02,2011-05-13,"Private, ltd by shares"
2447,1188963,ALTAIR EYEGLASSES COMPANY LIMITED,2007-11-26,2011-12-09,"Private, ltd by shares"
2448,1184895,Altair International Limited,2007-11-13,2013-01-18,"Private, ltd by shares"
2449,1185831,"ALTAM Group International, Limited",2007-11-15,2016-07-08,"Private, ltd by shares"
2450,1189495,ALTAMAR CONSULTING LIMITED,2007-11-28,2009-10-16,"Private, ltd by shares"
2451,1147108,ALTAPIC LIMITED,2007-07-05,2020-04-29,"Private, ltd by shares"
2452,1197949,"ALTAWAKUL TRADING CO., LIMITED
阿塔瓦酷貿易有限公司",2007-12-24,,"Private, ltd by shares"
2453,1104027,ALTEA LIMITED (d2010-10-29),2007-01-22,2010-10-29,"Private, ltd by shares"
2454,1122258,Alter Domus Hong Kong Limited,2007-04-11,,"Private, ltd by shares"
2455,1185347,Alterego Holdings Limited,2007-11-14,,"Private, ltd by shares"
2456,1166037,Alterego Networks Limited,2007-09-11,,"Private, ltd by shares"
2457,1102880,ALTERNATIVE INVESTMENT GROUP LIMITED,2007-01-18,,"Private, ltd by shares"
2458,1192927,ALTEX CONSULTING LIMITED,2007-12-07,,"Private, ltd by shares"
2459,1188475,"ALTINTOP BROTHER LIMITED
艾天托兄弟有限公司",2007-11-23,2009-07-31,"Private, ltd by shares"
2460,1120110,ALTO COMPANY LIMITED,2007-04-02,2008-10-03,"Private, ltd by shares"
2461,1106751,"ALTON SOUND CO., LIMITED",2007-02-01,2013-03-22,"Private, ltd by shares"
2462,1141206,ALTONICS (HONG KONG) LIMITED,2007-06-13,2019-02-22,"Private, ltd by shares"
2463,1140810,ALTRANS FAST CARGO LIMITED,2007-06-12,,"Private, ltd by shares"
2464,1131211,Altro Diamanti Limited,2007-05-10,2020-01-10,"Private, ltd by shares"
2465,1174200,"ALTRUA INTERNATIONAL LIMITED
潤暘國際有限公司",2007-10-09,,"Private, ltd by shares"
2466,1150194,"ALTRUIST CONCEPTS LIMITED
進邦概念有限公司",2007-07-17,,"Private, ltd by shares"
2467,1156458,"ALTTECHE TECHNOLOGY COMPANY LIMITED
奧泰克科技有限公司",2007-08-07,2016-04-08,"Private, ltd by shares"
2468,1194400,Altus Limited (HK),2007-12-12,,"Private, ltd by shares"
2469,1159393,Alu Minerals Corporation Limited,2007-08-17,2012-03-02,"Private, ltd by shares"
2470,1111715,"ALUCON EURO ASIA HOLDINGS COMPANY LIMITED
愛鋁康歐亞控股有限公司",2007-02-23,2010-09-17,"Private, ltd by shares"
2471,1180460,"ALUDO WINDOW AND DOOR (H.K.) CO., LIMITED
百德隔音門窗(香港)有限公司",2007-10-31,2014-02-07,"Private, ltd by shares"
2472,1121187,"Alumaz Limited
東瓷有限公司",2007-04-04,2007-10-12,"Private, ltd by shares"
2473,1124154,Aluminerie Alouette (China) Limited,2007-04-17,2012-10-12,"Private, ltd by shares"
2474,1150554,"Aluminum Corporation of China Overseas Holdings Limited
中鋁海外控股有限公司",2007-07-18,,"Private, ltd by shares"
2475,1149914,"ALUMINUM UNION TRADING LIMITED
鋁聯貿易有限公司",2007-07-16,2011-03-18,"Private, ltd by shares"
2476,1136678,ALUPOLE LIMITED,2007-05-30,2010-10-08,"Private, ltd by shares"
2477,1108017,"ALUTECH CO., LIMITED
鋁業技術有限公司",2007-02-06,,"Private, ltd by shares"
2478,1146272,"AluTech Enterprises Limited
環鋁企業有限公司",2007-07-03,,"Private, ltd by shares"
2479,1101836,ALUXIA LIMITED,2007-01-12,2010-10-15,"Private, ltd by shares"
2480,1177459,ALVA CORPORATION LIMITED,2007-10-22,,"Private, ltd by shares"
2481,1190426,Alvana Machinery Inc. Limited,2007-11-30,2017-08-18,"Private, ltd by shares"
2482,1155687,"ALVER INVESTMENTS LIMITED
遠科投資有限公司",2007-08-03,,"Private, ltd by shares"
2483,1174707,ALVIN & CO. LIMITED,2007-10-10,,"Private, ltd by shares"
2484,1114366,"ALVIN INTERNATIONAL GROUP CO., LIMITED
凱文國際集團有限公司",2007-03-12,2020-11-13,"Private, ltd by shares"
2485,1179546,"Alwa Investment (Asia) Limited
澳華投資(亞洲)有限公司",2007-10-26,2016-12-16,"Private, ltd by shares"
2486,1111942,"ALWALA INTERNATIONAL LIMITED
偉泉國際有限公司",2007-02-26,,"Private, ltd by shares"
2487,1176653,"ALWAYS ACE LIMITED (d2010-09-10)
特揚有限公司",2007-10-18,2010-09-10,"Private, ltd by shares"
2488,1112855,"ALWAYS EXCELLENT TECHNOLOGY LIMITED
卓越科技集團有限公司",2007-03-02,2014-03-21,"Private, ltd by shares"
2489,1157732,"ALWAYS GOOD (HONG KONG) LIMITED
全盛(香港)有限公司",2007-08-10,2016-04-29,"Private, ltd by shares"
2490,1172387,"ALWAYS GOOD LIMITED
長興旺有限公司",2007-10-04,,"Private, ltd by shares"
2491,1120463,"ALWAYS HARVEST HOLDINGS LIMITED
長榮集團有限公司",2007-04-02,,"Private, ltd by shares"
2492,1188450,"ALWAYS HARVEST INTERNATIONAL LIMITED
常盈國際有限公司",2007-11-23,,"Private, ltd by shares"
2493,1165430,"ALWAYS HOLDINGS LIMITED
偉勝集團有限公司",2007-09-07,,"Private, ltd by shares"
2494,1117107,"ALWAYS HONEST LIMITED
康信有限公司",2007-03-22,,"Private, ltd by shares"
2495,1171710,"ALWAYS HOPEFUL COMPANY LIMITED
皓烽有限公司",2007-10-02,2010-04-30,"Private, ltd by shares"
2496,1158039,"ALWAYS LUCK LIMITED
常福有限公司",2007-08-13,,"Private, ltd by shares"
2497,1193898,ALWAYS LUCKY LIMITED,2007-12-11,,"Private, ltd by shares"
2498,1128446,Always New Accessories Inc. Limited,2007-05-02,2012-07-13,"Private, ltd by shares"
2499,1188452,"ALWAYS PROFIT LIMITED
善盈有限公司",2007-11-23,,"Private, ltd by shares"
2500,1136578,"ALWAYS SHINE INTERNATIONAL LIMITED
永耀國際股份有限公司",2007-05-30,2013-08-16,"Private, ltd by shares"
2501,1185086,"ALWAYS UP INVESTMENTS LIMITED
實昇投資有限公司",2007-11-13,,"Private, ltd by shares"
2502,1152735,"ALWAYS VICTORY INVESTMENT LIMITED
百捷投資有限公司",2007-07-25,2013-03-01,"Private, ltd by shares"
2503,1160297,"ALWAYS VICTORY LIMITED
凱旋有限公司",2007-08-21,,"Private, ltd by shares"
2504,1107187,"ALWAYS WEALTH (HONG KONG) LIMITED
裕泰(香港)有限公司",2007-02-02,2012-12-28,"Private, ltd by shares"
2505,1158072,"ALWAYS WELL (HK) LIMITED
常安(香港)有限公司",2007-08-13,2013-01-25,"Private, ltd by shares"
2506,1167357,"ALWAYS WIN GROUP LIMITED
堅卓集團有限公司",2007-09-14,,"Private, ltd by shares"
2507,1098535,"ALWAYS WIN HONG KONG DEVELOPMENT LIMITED
時勝香港發展有限公司",2007-01-02,,"Private, ltd by shares"
2508,1130726,"ALWAYS WIN INVESTMENT LIMITED
常勝投資有限公司",2007-05-08,,"Private, ltd by shares"
2509,1190271,"ALWAYS WINNER HOLDINGS LIMITED
百捷集團有限公司",2007-11-29,2011-12-09,"Private, ltd by shares"
2510,1100770,"ALWAYS WINNER LIMITED (d2014-03-28)
永揚有限公司",2007-01-09,2014-03-28,"Private, ltd by shares"
2511,1137180,"ALWEIS INTERNATIONAL LIMITED
澳維思國際有限公司",2007-05-31,2011-08-12,"Private, ltd by shares"
2512,1184100,"ALWIN CHINA LIMITED
勝嘉大中華有限公司",2007-11-09,2012-07-13,"Private, ltd by shares"
2513,1155816,"ALWIN INDUSTRIAL CO., LIMITED
奧威實業股份有限公司",2007-08-06,,"Private, ltd by shares"
2514,1198657,"ALWIN INTERNATIONAL LIMITED
貝思國際有限公司",2007-12-28,2015-03-06,"Private, ltd by shares"
2515,1191088,ALZAHID MERCURI GLOBAL LIMITED,2007-12-03,2014-03-14,"Private, ltd by shares"
2516,1163063,"AM 23 INTERNATIONAL LIMITED
好的美的國際有限公司",2007-08-30,2012-03-23,"Private, ltd by shares"
2517,1119669,AM ASIA WORLDTRADE (HK) LIMITED,2007-03-30,2013-06-07,"Private, ltd by shares"
2518,1195679,AM Enterprise Limited,2007-12-14,2010-07-23,"Private, ltd by shares"
2519,1188443,AM GEMS (HK) LIMITED,2007-11-23,,"Private, ltd by shares"
2520,1120903,"AM GROUP LIMITED (d2009-11-20)
愛美集團有限公司",2007-04-03,2009-11-20,"Private, ltd by shares"
2521,1198057,AM HONG KONG LIMITED,2007-12-24,2017-06-02,"Private, ltd by shares"
2522,1162792,"AM METAL CO., LIMITED",2007-08-29,2012-12-14,"Private, ltd by shares"
2523,1177094,AM PERL COMPANY LIMITED,2007-10-18,2011-09-02,"Private, ltd by shares"
2524,1164258,AM Racing Limited (d2015-01-09),2007-09-04,2015-01-09,"Private, ltd by shares"
2525,1116130,AM TRADERS LIMITED (HK),2007-03-19,,"Private, ltd by shares"
2526,1190840,AMA Marine Limited,2007-12-03,,"Private, ltd by shares"
2527,1127390,"AMABRIVO INTERNATIONAL GROUP LIMITED
安福國際集團有限公司",2007-04-26,2019-02-01,"Private, ltd by shares"
2528,1149390,AMAC COMMERCIAL INTERNATIONAL LIMITED,2007-07-13,2016-03-04,"Private, ltd by shares"
2529,1150074,"AMADA (HONG KONG) DEVELOPMENT CO., LIMITED",2007-07-17,2013-10-18,"Private, ltd by shares"
2530,1141794,"AMAEE OIL (SWITZERLAND) GROUP LIMITED
亞美歐石油(瑞士)集團有限公司",2007-06-15,2013-09-06,"Private, ltd by shares"
2531,1137852,"AMALIA LIMITED (HK)
曼妮有限公司",2007-06-01,,"Private, ltd by shares"
2532,1158964,"AMAN GROUP LIMITED (HK)
加零壹集團有限公司",2007-08-16,,"Private, ltd by shares"
2533,1150137,"AMANDA CONTRACTORS, PROCUREMENT & INVESTMENTS LIMITED",2007-07-17,2013-10-04,"Private, ltd by shares"
2534,1179965,AMANDA WAKELEY (FAR EAST) LIMITED,2007-10-29,2012-11-27,"Private, ltd by shares"
2535,1150057,"AMANI FASHION (CHINA) COMPANY LIMITED
阿瑪尼服飾(中國)有限公司",2007-07-17,,"Private, ltd by shares"
2536,1130893,"AMANO (HK) COMPANY LIMITED
天野(香港)有限公司",2007-05-09,2012-10-26,"Private, ltd by shares"
2537,1155506,"AMANY DRESS (ITALY) LIMITED
阿瑪尼服飾(意大利)有限公司",2007-08-03,,"Private, ltd by shares"
2538,1116856,AMAR DEVELOPMENT CONSULTING GROUP LIMITED,2007-03-21,2012-10-05,"Private, ltd by shares"
2539,1134524,"AMAR SUN TECHNOLOGY CO., LIMITED
艾瑪訊科技有限公司",2007-05-21,2019-02-22,"Private, ltd by shares"
2540,1137255,"AMARA INTERNATIONAL LIMITED (HK)
友雙國際有限公司",2007-05-31,,"Private, ltd by shares"
2541,1108062,Amarapura Properties Company Limited,2007-02-06,2014-10-24,"Private, ltd by shares"
2542,1138197,"AMARKT SHOPPING LIMITED
愛買購物有限公司",2007-06-04,,"Private, ltd by shares"
2543,1165720,"AMASS CONSTRUCTION GROUP LIMITED
九洲建設集團有限公司",2007-09-10,2010-02-26,"Private, ltd by shares"
2544,1158155,"AMASS ENTERPRISES (HONG KONG) LIMITED
滙進企業(香港)有限公司",2007-08-14,2012-01-27,"Private, ltd by shares"
2545,1149268,"AMASS INDUSTRY (HK) CO., LIMITED
艾瑪斯實業(香港)有限公司",2007-07-13,2018-03-23,"Private, ltd by shares"
2546,1137219,AMASS POWER LIMITED,2007-05-31,2014-10-03,"Private, ltd by shares"
2547,1147560,"AMATCH INTERNATIONAL LIMITED
愛民信國際有限公司",2007-07-06,2010-04-09,"Private, ltd by shares"
2548,1151447,"AMAX and Associates Limited
雅麥斯顧問有限公司",2007-07-20,,"Private, ltd by shares"
2549,1109980,AMAX ASIA LIMITED,2007-02-13,2016-08-12,"Private, ltd by shares"
2550,1166022,"AMAX INTERNATIONAL INVESTMENT LIMITED
順興國際投資有限公司",2007-09-11,,"Private, ltd by shares"
2551,1179972,AMAX TOLL LIMITED,2007-10-29,,"Private, ltd by shares"
2552,1108086,"AMAX WORLD LIMITED (d2013-11-01)
思在文化工作室有限公司",2007-02-06,2013-11-01,"Private, ltd by shares"
2553,1121615,AMAZEPC DISTRIBUTION LIMITED,2007-04-10,2010-03-12,"Private, ltd by shares"
2554,1150354,"AMAZIER LIMITED
艾瑪斯亞有限公司",2007-07-17,2019-01-04,"Private, ltd by shares"
2555,1180267,"AMAZING BEAUTY CENTRE LIMITED
愛美思美容中心有限公司",2007-10-30,2009-04-17,"Private, ltd by shares"
2556,1126982,"AMAZING BEAUTY INT'L (HK) LIMITED
奇妙國際(香港)有限公司",2007-04-25,,"Private, ltd by shares"
2557,1098975,"AMAZING CENTURY LIMITED
怡宏有限公司",2007-01-03,,"Private, ltd by shares"
2558,1190345,"Amazing Delights Limited
美聖有限公司",2007-11-29,,"Private, ltd by shares"
2559,1143840,"AMAZING FILMS COMPANY LIMITED
阿美成映画有限公司",2007-06-25,2017-02-17,"Private, ltd by shares"
2560,1164138,"AMAZING FOCUS LIMITED
多美時有限公司",2007-09-04,,"Private, ltd by shares"
2561,1182815,AMAZING GRACE CONSULTANCY LIMITED,2007-11-07,2011-11-11,"Private, ltd by shares"
2562,1132152,"AMAZING GRACE DIAMOND LIMITED
奇異恩典鑽石有限公司",2007-05-14,2012-07-27,"Private, ltd by shares"
2563,1132261,"Amazing Grace Garden Co., Limited
奇恩園有限公司",2007-05-14,2010-10-29,"Private, ltd by shares"
2564,1140980,"AMAZING GRACE PRODUCTIONS LIMITED
星影傳情製作有限公司",2007-06-13,,"Private, ltd by shares"
2565,1175913,"Amazing Grace Property Limited
雅居物業有限公司",2007-10-16,,"Private, ltd by shares"
2566,1191372,"AMAZING HILL LIMITED
蜀山有限公司",2007-12-04,2018-08-10,"Private, ltd by shares"
2567,1120595,Amazing International Limited,2007-04-02,,"Private, ltd by shares"
2568,1108522,"AMAZING JEWELLERY TRADING COMPANY LIMITED
盈輝珠寶首飾有限公司",2007-02-08,,"Private, ltd by shares"
2569,1099084,"AMAZING POWER LIMITED (b2007-01-03)
震升有限公司",2007-01-03,2013-10-11,"Private, ltd by shares"
2570,1190439,"AMAZING RELAX LIMITED
美盈坊有限公司",2007-11-30,2008-09-12,"Private, ltd by shares"
2571,1101002,"AMAZING TOYS LIMITED
智科玩具有限公司",2007-01-10,,"Private, ltd by shares"
2572,1160086,"AMAZON GLOBAL TRADE LIMITED
亞馬遜環球貿易有限公司",2007-08-21,2019-08-16,"Private, ltd by shares"
2573,1112116,"AMAZON INDUSTRY & TRADE INT'L LIMITED
亞馬遜工業與貿易國際有限公司",2007-02-27,2015-01-23,"Private, ltd by shares"
2574,1138981,"AMAZON STORE (HONGKONG) DEVELOPMENT CO., LIMITED
天河世通(香港)發展有限公司",2007-06-06,2008-11-28,"Private, ltd by shares"
2575,1146651,"AMBASSADOR TECHNOLOGY LIMITED (d2012-10-26)
安栢科技有限公司",2007-07-04,2012-10-26,"Private, ltd by shares"
2576,1102556,"AMBATCH SYSTEMS LIMITED
紅旗網絡科技有限公司",2007-01-17,,"Private, ltd by shares"
2577,1135033,AMBATCH VENTURES LIMITED,2007-05-23,2008-10-10,"Private, ltd by shares"
2578,1120045,"AMBER CENTURY HOLDINGS LIMITED
珀紀集團有限公司",2007-04-02,2012-05-04,"Private, ltd by shares"
2579,1151854,"Amber Hill Insurance Brokers Limited
安山保險顧問有限公司",2007-07-23,,"Private, ltd by shares"
2580,1164501,"AMBER INDUSTRIAL COMPANY LIMITED
華翔實業有限公司",2007-09-05,,"Private, ltd by shares"
2581,1175830,"AMBER INNOVATION CORPORATION LIMITED
香港愛博瓏禮品國際有限公司",2007-10-16,,"Private, ltd by shares"
2582,1118654,AMBER INVESTMENT LIMITED,2007-03-27,,"Private, ltd by shares"
2583,1132038,"AMBER LOGISTICS COMPANY LIMITED
和豐國際物流有限公司",2007-05-14,2015-01-02,"Private, ltd by shares"
2584,1140741,"AMBER RIGHT INTERNATIONAL LIMITED
珀佑國際有限公司",2007-06-12,2011-01-28,"Private, ltd by shares"
2585,1190984,"AMBER TOOLS HK LIMITED
泊安模具貿易有限公司",2007-12-03,2010-12-03,"Private, ltd by shares"
2586,1157661,AMBERJACK INVESTMENTS LIMITED,2007-08-10,2020-05-10,"Private, ltd by shares"
2587,1170203,"AMBERLEY HONG KONG LIMITED
安栢利有限公司",2007-09-25,,"Private, ltd by shares"
2588,1141685,"AMBERWING COMPANY LIMITED
琥珀穎有限公司",2007-06-14,2017-06-26,"Private, ltd by shares"
2589,1182707,Ambience Consultants Limited,2007-11-07,,"Private, ltd by shares"
2590,1099440,"AMBIT TECHNOLOGY CO., LIMITED",2007-01-03,2009-06-05,"Private, ltd by shares"
2591,1121349,"AMBITION INTERNATIONAL (HONG KONG) LIMITED
安必昇國際(香港)有限公司",2007-04-04,2008-09-12,"Private, ltd by shares"
2592,1098492,"AMBITION LIMITED (d2012-03-30)
志倡有限公司",2007-01-02,2012-03-30,"Private, ltd by shares"
2593,1108677,"Ambition Realty Limited
進原地產有限公司",2007-02-08,,"Private, ltd by shares"
2594,1149572,"AMBO INTERNATIONAL LIMITED
安堡國際有限公司",2007-07-13,2010-08-27,"Private, ltd by shares"
2595,1195960,Ambow Education (Hong Kong) Limited,2007-12-17,,"Private, ltd by shares"
2596,1189468,AMBROISE LIMITED,2007-11-28,,"Private, ltd by shares"
2597,1177423,"AMBROSE & ASSOCIATES (HK) LIMITED
安寶(香港)有限公司",2007-10-22,2014-03-28,"Private, ltd by shares"
2598,1187093,AMBROSE LIMITED,2007-11-20,,"Private, ltd by shares"
2599,1103120,Ambrosia Cuisines Group Limited,2007-01-18,,"Private, ltd by shares"
2600,1177651,AMC INTERNATIONAL TRADING COMPANY LIMITED,2007-10-22,,"Private, ltd by shares"
2601,1110563,"AMCAN LOGISTICS (HK) LIMITED
安基物流(香港)有限公司",2007-02-15,,"Private, ltd by shares"
2602,1196215,Amchau Limited,2007-12-18,2015-06-05,"Private, ltd by shares"
2603,1122730,AMCOR NAVIGATION LIMITED,2007-04-12,2012-05-11,"Private, ltd by shares"
2604,1146743,"AMCY LIMITED
愛麗心有限公司",2007-07-04,2018-03-16,"Private, ltd by shares"
2605,1178000,AMDITECH (HK) LIMITED,2007-10-23,2011-01-28,"Private, ltd by shares"
2606,1102325,"AME Creations Limited (HK)
艾美創域有限公司",2007-01-16,,"Private, ltd by shares"
2607,1121715,"AME GROUP LIMITED (d2013-06-21)
愛美意集團有限公司",2007-04-10,2013-06-21,"Private, ltd by shares"
2608,1137334,"AMECO TECHNOLOGIES (HONGKONG) LIMITED
超科微電子(香港)有限公司",2007-05-31,,"Private, ltd by shares"
2609,1197854,"AMEDA BIJOUX INTERNATIONAL LIMITED
愛美達首飾國際有限公司",2007-12-24,2009-05-29,"Private, ltd by shares"
2610,1146652,"AMEDEO DEVELOPMENT LIMITED
美奧發展有限公司",2007-07-04,,"Private, ltd by shares"
2611,1115687,AMEGA GLOBAL LIMITED (d2016-11-11),2007-03-16,2016-11-11,"Private, ltd by shares"
2612,1115034,"AMEI BROTHERS (HK) LIMITED
亞美三兄(香港)有限公司",2007-03-14,,"Private, ltd by shares"
2613,1112631,AMELAND (HONG KONG) LIMITED,2007-03-01,2009-03-13,"Private, ltd by shares"
2614,1123543,"AMELI INTERNATIONAL DEVELOPMENT COMPANY LIMITED
愛美麗國際發展有限公司",2007-04-16,2017-12-01,"Private, ltd by shares"
2615,1179855,AMEN E.I. LIMITED,2007-10-29,2010-09-30,"Private, ltd by shares"
2616,1148726,"AMERASIA SEAFOOD TRADE COMPANY LIMITED
美亞海產貿易有限公司",2007-07-11,2020-05-15,"Private, ltd by shares"
2617,1173235,Amerasian Media Limited,2007-10-05,2011-06-17,"Private, ltd by shares"
2618,1132026,"AMERCIA DENGXILU INTERNATIONAL DEVELOPMENT LIMITED
美國登喜路國際發展有限公司",2007-05-14,2011-01-28,"Private, ltd by shares"
2619,1133955,"AMERCIA HARVARD PHARMACAL GROUP LIMITED
美國哈佛藥業集團有限公司",2007-05-18,2012-02-10,"Private, ltd by shares"
2620,1175818,"AMEREX GROUP HOLDINGS LIMITED
雅美控股有限公司",2007-10-16,2011-02-11,"Private, ltd by shares"
2621,1190638,"AMEREX INVESTMENT LIMITED (d2011-10-28)
雅美投資有限公司",2007-11-30,2011-10-28,"Private, ltd by shares"
2622,1165810,"AMERICA & CHINA KAI XUAN INTERNATIONAL GROUP LIMITED
中美凱璿國際集團有限公司",2007-09-10,2015-07-24,"Private, ltd by shares"
2623,1117662,"AMERICA ABROAD PIPA CULTURE DEVELOPMENT LIMITED
美國海外琵琶文化發展有限公司",2007-03-23,2012-04-20,"Private, ltd by shares"
2624,1156938,AMERICA ACC INTERNATIONAL ARCHITECT ASSOCIATES (HK) LIMITED,2007-08-08,2015-04-17,"Private, ltd by shares"
